time,id, p1x, p1y, p1z, p2x, p2y, p2z, px, py, pz, growth_rate, directions
5.00,113,60.12656413328726,53.175444822363076,0.5060405249920616,56.20671375583157,54.5406512497466,0.4957480004962272,58.20727578511216,53.91486897028756,0.5008992958793057,1.6353041778194701,0.3351507448568431
5.00,114,39.73236547917209,24.606170147760192,0.5171085269276041,35.495872425754655,21.18322877372448,0.5099762789595678,37.69565523671916,22.918142577915173,0.5134707234844429,1.6353041778194701,0.6795803421002161
5.00,115,64.274689770012,0.4160857218273476,0.5164499535555821,67.09555132621809,0.4480665020869724,0.46633025751237567,65.86230885029786,0.4277522727785692,0.49258424551418845,1.6353041778194701,3.1205193052978792
5.00,116,38.9543055056896,17.003321791033983,0.483593997661248,35.818796433470155,15.44284939238837,0.4788286053017702,37.36556150641824,16.282973321285223,0.4817927607388265,1.6353041778194701,0.4617897644433242
5.00,117,64.90723153431934,52.87147814649756,0.48900564318311823,59.42880570445209,55.722561021020915,0.49074076828593777,62.33989562423544,54.308050671058204,0.49447241970261835,1.6353041778194701,0.4798499879364856
5.00,118,65.33154692714649,50.38648859372948,0.5128351367848042,70.26277079610365,48.84296341910259,0.4904750142929395,67.75795637391056,49.7934332286804,0.4994008436287827,1.6353041778194701,2.838212799848184
5.00,119,69.99917428586413,3.4234878625994507,0.5375280336088775,67.33053375285338,4.200576594634066,0.5285273799155765,68.77036775038312,3.7283230033816412,0.5429139498463923,1.6353041778194701,0.28337528197282746
5.00,120,82.83722843228848,53.850139840201756,0.48172494192892096,81.74239584286791,56.57359457143534,0.5126809024586563,82.21620292747068,55.26898942343474,0.4978208198211238,1.6353041778194701,1.1885881581724287
5.00,121,30.19806390921108,7.115318639179498,0.5038087871035744,26.099578320987494,4.933178349803474,0.4968772554120009,28.218516146069724,6.117818064599113,0.5009070961828194,1.6353041778194701,0.4892527518756872
5.00,122,60.54214758002273,24.884733352473837,0.5035979593584898,55.553011540307146,26.622721349652586,0.4987445982865005,58.11651667473592,25.69247368015504,0.5015779791814783,1.6353041778194701,0.3352093561034427
5.00,123,70.31496141283466,50.08259757649975,0.5154204804727994,72.93023871328741,47.97336860493956,0.5171699867957265,71.4703964965534,49.21337810109535,0.5168915040486934,1.6353041778194701,2.462898862663568
5.00,124,69.23876776770982,58.95471939051136,0.5003985871172453,66.53267666773378,59.550623030482775,0.49345462057215955,67.87532336243538,59.17787006018929,0.49744516098874236,1.6353041778194701,0.21676321040967428
5.00,125,63.922971697594086,55.62089411137217,0.4942502994387001,58.76013914573688,56.92379103753787,0.5027648064475366,61.44137720651335,56.325342303699756,0.5018381047448621,1.6353041778194701,0.24720448935568343
5.00,126,65.58512019489989,5.929027194961368,0.47077933663367405,69.69365926207408,4.484166788962583,0.4557790635408881,67.3930167709992,5.234828656258639,0.4572802982065628,1.6353041778194701,2.80341172511388
5.00,127,58.06098033129015,3.2819827627231795,0.484810064007196,55.190711472156536,3.768400674970738,0.49790807253180136,56.785553996522836,3.5653272469226374,0.49261403771853635,1.6353041778194701,0.167932493036961
5.00,128,42.67554122169046,21.581056831526855,0.5039936480239702,46.65774915582471,24.68806249102663,0.4975860724155248,44.53661115952795,23.088268290478478,0.5027214009171953,1.6353041778194701,2.4790274083293546
5.00,129,44.09983870023932,26.484704086040605,0.510351859902799,46.65723633164629,27.830389825356487,0.4939030595153527,45.30787100079944,27.16140342843547,0.5022524399625875,1.6353041778194701,2.6571797910342685
5.00,130,70.21387431988546,0.4432640209684558,0.4627752868425364,68.03445595473757,0.45325915045767545,0.5372494886478656,69.13595400301713,0.4484885556386672,0.5012715161995148,1.6353041778194701,0.03446432128192184
5.00,131,44.630693660218924,29.750373381571947,0.505960002194556,47.12878172044256,31.562339268488206,0.49650393164892304,45.78282590856535,30.6257788879996,0.501633227241071,1.6353041778194701,2.5140544593477627
5.00,132,83.1213354099854,1.9264748327246668,0.49036790682875886,85.92140972635725,0.4767963958826709,0.5058589541759769,84.55993381003016,1.0501666699112617,0.4999139826569182,1.6353041778194701,2.6638396880075996
5.00,133,68.33859679517234,5.956182444742653,0.5359931019738081,73.03931800273448,4.294186910066793,0.5515125913598955,70.36301786881725,5.1727520429465415,0.543761791051786,1.6353041778194701,2.8017345520144827
5.00,134,63.696075653631226,9.781254487589168,0.5143754274759,66.35898905603483,7.7161553953969655,0.48755537517828895,64.89530141930867,8.770424716938027,0.49696955391829123,1.6353041778194701,2.4819271594715095
5.00,135,66.08386563603455,58.65338426818344,0.47718079970398053,70.222218948751,57.74449980415776,0.5320976278730417,68.30498024029609,58.061693762688726,0.5096027812182046,1.6353041778194701,2.925018303844528
5.00,136,60.808714888086975,7.507264676152586,0.5232004619204605,64.74548959842001,5.476939965781261,0.5470835075290394,62.7493369874429,6.478668906669058,0.5376790996280401,1.6353041778194701,2.6654098108521924
5.00,137,62.64420500106537,56.94289617399742,0.5024187597954534,59.52758144513525,59.86502813475843,0.5089334646831634,61.266643448668674,58.406648320301656,0.5036348616193038,1.6353041778194701,0.7532033015239942
5.00,138,74.9535739807347,48.73155331606016,0.49902928360794,77.69322226982204,45.111568835728995,0.5187564432999473,76.3578465401182,47.138050851747956,0.5113463842691524,1.6353041778194701,2.218635839009422
5.00,139,80.18352889062845,51.05338131365529,0.5339880743139898,77.52071327554307,54.42662966907992,0.5322271939317189,78.82398170099317,52.70152467543379,0.5229151230604705,1.6353041778194701,0.902557233249231
5.00,140,75.94859131318196,49.05608672957388,0.5223835955496603,74.21916109527864,51.0423695670145,0.5181045936626211,75.11294706215052,50.11302111500311,0.5076807924403535,1.6353041778194701,0.8544155871846593
5.00,141,70.39482070530778,6.245381245545699,0.4663205444232614,74.38770154516635,4.777294060196715,0.45804245802654575,72.31711983985278,5.527908779490347,0.46315567685329817,1.6353041778194701,2.7892531240598557
5.00,142,73.1005744845592,57.364861823637696,0.4692992213466528,76.57489669900323,54.39246145390022,0.4702428696174862,74.88526508932222,55.84339368190454,0.4758545801879315,1.6353041778194701,2.4338946214245754
5.00,143,68.36392098622066,11.144559393366654,0.5419714256642473,70.51226999104364,7.2137449357794186,0.5181658296897147,69.24917921363296,9.157288611099553,0.5292511232194116,1.6353041778194701,2.070971837319018
5.00,144,76.75595178411577,51.07068170017803,0.5106654966845807,78.67572129530352,50.17980869042875,0.48295223621900474,77.60983187634444,50.864630076547,0.49746971578296306,1.6353041778194701,2.706929981097124
5.00,145,69.89370115758179,12.35279795499892,0.5235940496347795,68.2494021365409,13.473151151015433,0.5157035177974948,69.06781575056772,12.743787348854866,0.5101591383390569,1.6353041778194701,0.5981149367588378
5.00,146,36.183901474586065,20.449245973370715,0.5067280321125127,34.04882162073043,18.364747560056262,0.5125430953664815,35.27359134528815,19.41489509500925,0.5124633264740353,1.6353041778194701,0.7734133611984664
5.00,147,40.1370149297514,26.113179278993332,0.503307400025675,36.70574143699634,23.56874285421849,0.4919526587169586,38.52555722172592,24.838588566323022,0.4995076725031245,1.6353041778194701,0.6380713075529607
5.00,148,43.18207737056331,23.64467059638022,0.5004434436258464,45.10337448331153,24.72654358651107,0.4935694944029677,44.068761241091366,24.160241096588408,0.4957839836900806,1.6353041778194701,2.6287426143457053
5.00,149,28.68952152176057,12.607358525435478,0.49776770130153164,26.48482730647537,11.103442685799347,0.5044843696104149,27.689100529769572,11.930082781081325,0.5010715287325996,1.6353041778194701,0.5986449659152697
5.00,150,57.49130781049408,11.378202253799806,0.5083764020011016,55.14329577159388,13.91884851391865,0.5015100096901653,56.42410341855576,12.52152066944516,0.5078411317535796,1.6353041778194701,0.824783921272493
5.00,151,36.04558285642185,13.404089958087134,0.5118236766205001,33.69624650150202,12.32310099800991,0.5171025245365848,34.87503087423984,12.923421920058427,0.529455701080576,1.6353041778194701,0.4312466330358329
5.00,152,64.4060127362762,19.21076333012416,0.5095493167216059,63.81846256860364,20.93413217720165,0.4924805529922381,64.13567232802816,19.9847901304342,0.503364195260527,1.6353041778194701,1.2422383503451735
5.00,153,71.05859194368155,12.514228901884422,0.5101070935164415,69.0278593385084,14.684177282444939,0.5043041275446981,69.94518559538848,13.469142309536638,0.5176313527371812,1.6353041778194701,0.8185290615648487
5.00,154,78.795629423977,5.792932299962001,0.4960845626019678,80.79272027418557,3.2750212783778334,0.4957981682566008,79.62515462886515,4.387998832999127,0.5042031915797286,1.6353041778194701,2.241348828090606

